Date,Ri,BA,T,MGM,AMZN,IBM,TSLA,GOOG,Rm,Rf,Ri_excess,Rm_excess
2012-06-28,-0.00948651726850703,-0.004035077054330852,0.005683432954914143,0.015051740357478678,-0.019102903534768633,-0.008290186528497449,-0.01720898051342241,-0.008765164427332935,-0.002109799940410098,9e-4,-0.01038651726850703,-0.0030097999404100984
2012-06-29,0.02627192791140033,0.037999454093337354,0.0076293022783075135,0.03429101019462475,0.03181061887678477,0.021839122941665377,-0.0038204075135307215,0.02792795562144372,0.02492023868966375,9e-4,0.02537192791140033,0.02402023868966375
2012-07-02,0.01458900639965392,-0.015074063994317698,0.015143045429052265,-0.009856630824372709,0.004247869386962032,0.0012782492966740024,-0.028443623252041493,6.895575902615391e-4,0.002459311620061795,0.001,0.013589006399653918,0.001459311620061795
2012-07-03,0.0116282674395068,0.014894738999726655,-0.005524889350141187,0.007239819004524893,9.157160020496081e-4,5.106010262921236e-4,0.008552631578947421,0.01267938781810406,0.006232111033737472,9e-4,0.0107282674395068,0.0053321110337374725
2012-07-05,0.017567301794953798,0.0022890131529156154,-0.006388888888888802,-0.012578616352201309,-0.01076112495430292,-0.0032664728365502794,0.018590998043052847,0.013762523656206895,-0.004687023410328397,8e-4,0.0167673017949538,-0.005487023410328398
2012-07-06,-0.00665641543968592,-0.010075228101149164,-0.009225636007827867,-0.0145586897179254,-0.008852263796813755,-0.019867833166444034,-0.007684918347742619,-0.01668010842380747,-0.009432649216160426,8e-4,-0.007456415439685921,-0.010232649216160426
2012-07-09,0.013220454960039256,0.004613882355438079,0.002821726941922416,-0.03047091412742383,0,-0.009090465302952473,0.016134236850596968,5.122716606815083e-5,-0.0016388319835702744,9e-4,0.012320454960039256,-0.0025388319835702743
2012-07-10,-0.009252419965342517,-0.010941483330291647,-0.0028137872027635415,-0.012380952380952456,-0.02466119940464966,-0.017978610407324354,-0.006986344871387706,-0.007354892567922234,-0.008125926324557591,9e-4,-0.010152419965342517,-0.009025926324557591
2012-07-11,-0.006214969933527379,-0.023217754394731473,-0.0050790351320270715,-0.01542912246865944,-0.005148086560364516,-0.005422500950888587,0.007675087943716086,-0.01806775195604523,-1.492392705966231e-5,0.001,-0.007214969933527379,-0.0010149239270596624
2012-07-12,-0.009149127049886869,0.0026566276282141434,-0.011060664268897463,-0.04505386875612153,-0.01378391752035337,-0.011659940620782653,0.03776582037448425,-0.0012429967341443136,-0.00498709698040765,0.001,-0.01014912704988687,-0.00598709698040765
2012-07-13,0.010135237800831701,0.025101143844668074,0.013765386113145555,0.005128205128205201,0.014069455729617951,0.015948435544233613,0.047400579590196334,0.010587594781219675,0.016497361948984407,0.001,0.0091352378008317,0.015497361948984406
2012-07-16,0.0032067953676817697,-0.007345952731711308,0.001980198131835829,-0.0040816326530613185,-0.010897953252886627,-0.006558798090392905,0.04992697810218967,-0.0027752180231846216,-0.002314313251142396,0.001,0.0022067953676817697,-0.003314313251142396
2012-07-17,4.936481382867012e-5,0.0019185966572756465,0.01129311187425817,0.029713114754098456,0.004259052920213086,-0.00616915982025075,-0.07258067498833905,0.0031482307728079766,0.007409672356649425,0.001,-9.506351861713299e-4,0.006409672356649425
2012-07-18,-0.001120306827309096,0.010668827647807121,0.010329396984924622,0.009950248756218869,0.0024893192155313066,0.0250476784660282,-0.035981891213306784,0.0069876770459648754,0.006680490665673119,9e-4,-0.0020203068273090957,0.005780490665673119
2012-07-19,0.013294619075473931,0.013127649385947262,-0.019618652103306312,0.016748768472906395,0.04000550402351829,0.037662661354581746,0.0037324414474376234,0.021179073778965343,0.002717100279144542,9e-4,0.012394619075473932,0.0018171002791445422
2012-07-20,-0.01631069926365771,-0.012957547248763647,-0.005355101465614238,-0.05232558139534892,0.009373458101193497,-0.014794712087533867,-0.01487446544778441,0.029946459626449463,-0.010061660212699776,9e-4,-0.017210699263657713,-0.010961660212699776
2012-07-23,-7.777957646120527e-4,-0.013262890963092345,0.0025502974624454187,-0.0010224948875255406,-0.009987288404708907,-0.008417745000016751,-0.035545799448071735,0.007678202258115577,-0.008909055595006952,0.001,-0.0017777957646120527,-0.009909055595006953
2012-07-24,-0.0048192802370571955,-0.012069742857235298,-0.021198416585686358,-0.03787103377686789,-0.013141020599553669,-0.002567761855392078,-0.02674494455316374,-0.012899854912712796,-0.00904093298816853,0.001,-0.0058192802370571955,-0.010040932988168529
2012-07-25,-0.043183729936140905,0.02776620890970719,0.020213715847134984,-0.021276595744680965,-0.02685612530484614,0.003887811366771248,-0.029825703753351192,6.912195027372715e-4,-3.138614980700535e-4,0.001,-0.044183729936140906,-0.0013138614980700535
2012-07-26,-1.5651598914416377e-4,0.011887140509079259,0.027455333854778705,0.002173913043478408,0.01363737368849531,0.015019860634081365,-0.02832476586097523,0.008832429996767893,0.016540974782594503,0.0011,-0.0012565159891441639,0.015440974782594503
2012-07-27,0.0178819382484051,0.008009584407444424,0.02314049650524793,0.023861171366594235,0.07867829822913258,0.012580572507046714,0.04905798254738651,0.03521587181610323,0.01908056544638222,0.0011,0.0167819382484051,0.01798056544638222
2012-07-30,0.016867229821598814,-0.008608144388606997,0.007808320080999372,0.004237288135593318,-0.005182921640483478,0.0014766230534988048,-0.07319552694002034,-0.004189270287070196,-4.8335967879353304e-4,0.0011,0.015767229821598814,-0.001583359678793533
2012-07-31,0.026435595813707705,-0.012690315085622244,0.013091049959925192,0.004219409282700331,-0.011817497764708376,-0.0035590656137556207,0.0025594149908592426,0.001059598099842127,-0.00431682869304502,0.0011,0.025335595813707704,-0.00541682869304502
2012-08-01,-0.006467355542506025,-0.015424258399444777,-0.007383940262865957,-0.010504201680672232,-0.0051864851454802175,-0.004082064579693143,-0.04266958424507664,-4.5809879952924353e-4,-0.0028999798136755137,0.001,-0.007467355542506025,-0.0038999798136755137
2012-08-02,0.001615003083329286,-0.010718689462087014,-0.002656695075895365,-0.04458598726114649,-0.005515093377829202,-0.003740116949384253,-0.0057142857142856605,-0.006211701797673879,-0.0075036692589348026,9e-4,7.15003083329286e-4,-0.008403669258934803
2012-08-03,0.013014421377757872,0.01139047121518177,0.001065556711093421,0.028888888888888867,0.018023495671968075,0.020930866869594264,0.04482758620689648,0.020007946972080658,0.01904028571428574,9e-4,0.012114421377757872,0.018140285714285737
2012-08-06,0.011125520148186793,0.001098763936238674,7.982703140887687e-4,0.012958963282937472,-0.00417072816031524,0.0012089008420531938,0.036670333700036674,0.00232329692567214,0.002329269098478584,0.001,0.010125520148186792,0.001329269098478584
2012-08-07,-0.002634307263398089,0.02153930609876937,-0.004520127505447199,0.07462686567164172,0.010983345207416187,0.005886486362610305,0.07003891050583659,-0.0035468685781356543,0.0051067586425016485,0.0011,-0.003734307263398089,0.004006758642501648
2012-08-08,-0.0016910775655917991,0.0018801907316706129,-2.670673148255302e-4,-0.02579365079365077,-0.00921539152194276,-0.004501545698548553,-0.03834710743801653,0.0026383437855157336,6.208263566559744e-4,0.0011,-0.0027910775655917994,-4.791736433440257e-4
2012-08-09,0.001403512060731162,-0.004289530946099968,-0.005343307507347124,-0.02036659877800418,-0.001365334043746624,-0.0030648696330446705,0.011000343760742532,1.8687413446589872e-4,4.13685450212403e-4,0.0011,3.03512060731162e-4,-6.863145497875971e-4
2012-08-10,0.0015626826705074969,-9.423801957779696e-4,0.006983669084071988,0.0051975051975052715,-0.005596847010141423,0.0043846134904205435,0.01802111526691597,-5.448758417543306e-4,0.0021884416116099473,0.001,5.626826705074969e-4,0.0011884416116099473
2012-08-13,0.013350498740152013,-2.694650352978631e-4,-0.002667457846494483,0.02792140641158217,-0.0013318925886144247,-0.001404977720080537,0.0410821295563752,0.028052966013583952,-0.0012519009625779555,0.0011,0.012250498740152013,-0.0023519009625779554
2012-08-14,0.0026825777777778133,-0.005122037872434803,-0.0037442900172316956,0.002012072434607782,0.003226639104916201,-0.00361791878845077,-0.05614372794353545,0.013105918854114072,-1.2814594435073701e-4,0.0011,0.0015825777777778132,-0.001228145944350737
2012-08-15,-0.001361503217280583,-0.010025714944471345,-0.004026899328859078,0.0251004016064257,0.01813969708701319,5.547481158062409e-4,-6.79809653297183e-4,-0.0016750312700455428,0.001139640109164645,9e-4,-0.002261503217280583,2.3964010916464494e-4
2012-08-16,0.008734581756780711,0.007800725331873683,0.0037736929258054834,0.015670910871694255,0.017395354371117513,0.012298397549346807,0.030612210884353782,0.007984572620782312,0.007100510692824161,9e-4,0.007834581756780711,0.006200510692824161
2012-08-17,0.018496383659746977,0.003666553553320901,-0.0018798065585495214,0.014464802314368405,-0.001573193936164063,0.0018920783089439158,-0.009570924408281271,0.006345913767546398,0.0018721337053632214,9e-4,0.017596383659746976,9.721337053632214e-4
2012-08-20,0.026291857823067394,-0.0010824245118427169,-0.007532930187405352,0.0076045627376425924,-0.003400058078534234,-0.003578178095725168,-0.016661112962345882,-0.0023628329192604738,-2.1174620127542803e-5,0.0011,0.025191857823067394,-0.0011211746201275428
2012-08-21,-0.013666138115726874,-0.007585060068127911,-0.008132258284962265,-0.011320754716981058,-0.0037445765655608567,-0.009226962593516247,-0.013554693324296886,-0.008926229894955093,-0.0034975361796960366,0.0011,-0.014766138115726874,-0.004597536179696037
2012-08-22,0.019525664257667035,-0.006414549191260371,-8.19868816616662e-4,0.0019083969465648447,0.01524330359461233,-0.007047541113945326,0.02885606221724279,0.011456139013039763,2.2640304424686254e-4,0.0011,0.018425664257667035,-8.735969557531376e-4
2012-08-23,-0.009329140303247553,-0.03351650960783623,0,-0.02000000000000008,-0.007815750526966302,-0.007858063371356167,0.026043371417583595,-5.611817991069134e-4,-0.008072242520797756,0.0011,-0.010429140303247554,-0.009172242520797756
2012-08-24,8.903520684190144e-4,0.010375141978750148,0.010667395769491378,0.0019436345966959525,0.018822587298788284,0.010577450340993126,-0.040026033192320225,0.0027039240227577353,0.006454731031045382,0.001,-1.0964793158098557e-4,0.005454731031045382
2012-08-27,0.018787119357971616,0.0040793503490983984,-0.002165142025300631,-0.020368574199806096,-0.007406230011267298,-0.010517277433032804,-0.03999999999999999,-0.013866197126914325,-4.89015184678107e-4,0.0011,0.017687119357971615,-0.001589015184678107
2012-08-28,-0.001302336949375079,0.001961333789352787,-0.00623813415346165,-0.00594059405940599,0.008978365931275625,-0.004190336714289593,0.013065007062146838,0.011999113008220588,-8.081818777706787e-4,0.001,-0.002302336949375079,-0.0018081818777706787
2012-08-29,-0.0019709854362866546,-0.0011184983690644829,0.004912691182114857,0.010956175298804903,0.004103831603332437,0.0010776774536275773,-0.009759532598134054,0.01588773414922334,8.443489382154204e-4,0.0012,-0.0031709854362866547,-3.5565106178457953e-4
2012-08-30,-0.014254537098581531,-0.008678639174730338,-0.00353071700162955,-0.03152709359605914,-0.003641931119333427,-0.008765670404288895,0,-0.009200409483651435,-0.007805805130173214,0.001,-0.01525453709858153,-0.008805805130173214
2012-08-31,0.002063675148201731,0.008189805139791126,-0.0013627691840492325,0.003051881993896171,0.00832589956816722,0.007653777929714581,0.003871876099964781,0.005002275985229885,0.005073295868083779,9e-4,0.001163675148201731,0.004173295868083779
2012-09-04,0.014626300238631778,-0.00742295497414697,0.0046397927030510195,-0.01014198782961457,-0.0015708663701475144,-0.0015910340798244464,-0.013324018232819076,-0.005911596677568589,-0.0011659593135848357,0.001,0.013626300238631778,-0.0021659593135848355
2012-09-05,-0.007022494312273122,0.014815788846516567,0.0032599564449889576,0.0010245901639344044,-0.006696804770518071,0.002570165611139916,-0.007107249719518497,-4.6984154941342624e-4,-0.0010676612972739166,0.0011,-0.008122494312273121,-0.002167661297273917
2012-09-06,0.009011798544764981,0.012513932494825719,0.013809883563498526,0.05731832139201643,0.020956884002287225,0.02081631022207839,0.021832425847085724,0.027441510786754466,0.02043554067555209,0.0011,0.00791179854476498,0.019335540675552088
2012-09-07,0.006166131806581773,9.612606426807185e-4,-0.003739316339191157,0.03581800580832519,0.030869638975462643,0.002009010486920791,0.028021051769564046,0.00965112687674834,0.004049974178315934,0.0011,0.0050661318065817725,0.0029499741783159334
2012-09-10,-0.026012586853050197,-0.024831897720289386,0.0032171314535423975,0.020560747663551465,-0.007910854678309794,0.007268155388471159,-0.06746163543441236,-0.007618798128299682,-0.006147830011054442,0.001,-0.027012586853050198,-0.007147830011054442
2012-09-11,-0.003244035500481271,0.0026729740384643787,0.005344762444936537,-0.012820512820512872,-0.005523349885617457,0.011545195494578704,0.015710558432204706,-0.012243694878300565,0.0031349561521663884,0.001,-0.004244035500481271,0.0021349561521663884
2012-09-12,0.013926936083704461,-0.0043496283576384505,0.002658213786768136,0.016697588126159693,-1.5642429816885005e-4,0.0024597825068178774,0.01726625961389419,-0.00189246552683867,0.0020926922322966313,0.001,0.01292693608370446,0.0010926922322966313
2012-09-13,0.019692731579922563,0.008737359198666438,0.011399814119835181,0.029197080291970663,0.018033818056686912,0.0127103938222429,0.04243277784891174,0.021942945788574728,0.01630974692162183,0.001,0.018692731579922562,0.01530974692162183
2012-09-14,0.012152632385020143,-0.0041911566305908145,-0.023329068239629387,0.011524822695035531,0.00395788133868293,0.0021806406174615022,0.030868351424694677,0.005155598883179671,0.003958951800758509,0.0011,0.011052632385020142,0.0028589518007585083
2012-09-17,0.012296043286748205,-0.019079700043205822,0.009125067585886512,-0.015775635407537222,-0.012515746689911674,0.0016440017566268005,0.07074702437469657,4.226525591334269e-4,-0.0031246914164609818,0.0011,0.011196043286748204,-0.004224691416460982
2012-09-18,0.00304378650991072,0.007580077447942772,0.0015957979572232218,-0.01602849510240425,0.0029069767441860465,-3.861308342591045e-4,-0.03687771859625953,0.011690521788725988,-0.0012797754402280115,0.001,0.00204378650991072,-0.0022797754402280115
2012-09-19,2.707113424452748e-4,-0.007806884647560675,0.00265528412108355,0.009954751131221667,0.01132364444444454,-0.0030908097665733303,-0.009253382259093815,0.012836188543894452,0.001185554274607216,0.0011,-8.292886575547253e-4,8.555427460721593e-5
2012-09-20,-0.004842651899023429,-7.153647863987367e-4,0.004766975888081275,-0.033154121863799374,-0.0033246523359545376,-0.0012110643243591062,-0.004830885823861093,8.522188326390464e-4,-5.407337007659064e-4,0.0011,-0.00594265189902343,-0.0016407337007659064
2012-09-21,0.0019894046227952357,0.0017180100706659573,0.003690116069850189,-0.006487488415199121,-0.012806246024356932,-9.700116732470556e-4,-0.02847896440129447,0.008061863714001064,-7.531946314131777e-5,0.0011,8.894046227952356e-4,-0.0011753194631413178
2012-09-24,-0.0132839722125324,8.574817656499294e-4,0.004464232958811285,-0.0037313432835821753,-0.010370132402337483,-0.003349854419843712,0.021319120586275834,0.020967574982972467,-0.002232653457806663,0.0011,-0.0143839722125324,-0.003332653457806663
2012-09-25,-0.02497142199576896,-0.009281765090415046,-0.004967294117647065,-0.020599250936329482,-0.009183657662672843,-0.0015100443790263553,-0.09784735812133072,-2.9357540933990466e-4,-0.010501855900220406,0.0011,-0.02607142199576896,-0.011601855900220406
2012-09-26,-0.012412076362377041,0.012539680565278735,5.255123351152987e-4,0.00764818355640519,-0.01105129098724931,-0.004780934818634692,-0.004338358640636297,0.005739836104771969,-0.0057367352680366334,0.0011,-0.013512076362377041,-0.006836735268036634
